,date,OT
1611,2014-01-22,153.79727857684287
1612,2014-01-23,155.37519932103712
1613,2014-01-24,156.95362336051537
1614,2014-01-25,158.29977071477543
1615,2014-01-26,159.33513605685107
1616,2014-01-27,160.33801813308264
1617,2014-01-28,161.99677548541618
1618,2014-01-29,165.2335351140362
1619,2014-01-30,170.8292142119792
1620,2014-01-31,178.99115386169495
1621,2014-02-01,189.0597300289934
1622,2014-02-02,199.51768670181107
1623,2014-02-03,208.35235656250717
1624,2014-02-04,213.67146360842608
1625,2014-02-05,214.35271734448418
1626,2014-02-06,210.472027909357
1627,2014-02-07,203.3263443860293
1628,2014-02-08,195.0203005791933
1629,2014-02-09,187.75943357593414
1630,2014-02-10,183.11384896704377
1631,2014-02-11,181.53229007811723
1632,2014-02-12,182.28877769087657
1633,2014-02-13,183.87179476827737
1634,2014-02-14,184.65071140823693
1635,2014-02-15,183.5484136230565
1636,2014-02-16,180.45569666709983
1637,2014-02-17,176.2367362454385
1638,2014-02-18,172.34562329037476
1639,2014-02-19,170.22868053522853
1640,2014-02-20,170.7624476709566
1641,2014-02-21,173.94551608826922
1642,2014-02-22,178.94326070291498
1643,2014-02-23,184.4337617359173
1644,2014-02-24,189.08698079068742
1645,2014-02-25,191.97450537038657
1646,2014-02-26,192.76197139975108
1647,2014-02-27,191.64846270294578
1648,2014-02-28,189.13131287799203
1649,2014-03-01,185.73874332084574
1650,2014-03-02,181.86182338406547
1651,2014-03-03,177.74371028087523
1652,2014-03-04,173.5896442864856
1653,2014-03-05,169.69510475266625
1654,2014-03-06,166.48458215344834
1655,2014-03-07,164.4101055705106
1656,2014-03-08,163.74587248419743
1657,2014-03-09,164.3863761262369
1658,2014-03-10,165.77157049958655
1659,2014-03-11,167.01251052021746
1660,2014-03-12,167.19660522915615
1661,2014-03-13,165.75823440622187
1662,2014-03-14,162.75450489293266
1663,2014-03-15,158.91267462097545
1664,2014-03-16,155.40669035085827
1665,2014-03-17,153.43623556285377
1666,2014-03-18,153.7707251494814
1667,2014-03-19,156.44196730966985
1668,2014-03-20,160.71186540857752
1669,2014-03-21,165.32975077993345
1670,2014-03-22,168.97605671865014
1671,2014-03-23,170.71574987058062
1672,2014-03-24,170.28671808989068
1673,2014-03-25,168.12240865071763
1674,2014-03-26,165.12049466118157
1675,2014-03-27,162.27101142096262
1676,2014-03-28,160.30581401625219
1677,2014-03-29,159.50885343125086
1678,2014-03-30,159.74739409611655
1679,2014-03-31,160.68518504749792
1680,2014-04-01,162.06303058566738
1681,2014-04-02,163.91045723690274
1682,2014-04-03,166.58952672161695
1683,2014-07-01,170.6483819919747
1684,2014-07-02,176.543376525031
1685,2014-07-03,184.34148507364182
1686,2014-07-04,193.5208916050172
1687,2014-07-05,202.9495029436783
1688,2014-07-06,211.05771304476787
1689,2014-07-07,216.1586529204426
1690,2014-07-08,216.82738842196238
1691,2014-07-09,212.23941369505297
1692,2014-07-10,202.3854791089554
1693,2014-07-11,188.11394299104904
1694,2014-07-12,170.99198340352706
1695,2014-07-13,153.01491500036596
1696,2014-07-14,136.22406562321476
1697,2014-07-15,122.31514737100852
1698,2014-07-16,112.32670274906725
1699,2014-07-17,106.4867934965775
1700,2014-07-18,104.26242017938597
1701,2014-07-19,104.60356722817582
1702,2014-07-20,106.3148222153317
1703,2014-07-21,108.44194735768525
1704,2014-07-22,110.54837590616376
1705,2014-07-23,112.78777587415485
1706,2014-07-24,115.74752395929661
1707,2014-07-25,120.12126592217871
1708,2014-07-26,126.33466358962664
1709,2014-07-27,134.2689593842221
1710,2014-07-28,143.19112504759374
1711,2014-07-29,151.91942724446795
1712,2014-07-30,159.1609997594328
1713,2014-07-31,163.89157547029185
1714,2014-08-01,165.6346869960575
1715,2014-08-02,164.54322366136736
1716,2014-08-03,161.26963935320794
1717,2014-08-04,156.69548140651688
1718,2014-08-05,151.63987670304908
1719,2014-08-06,146.66081850302473
1720,2014-08-07,142.00873900732444
1721,2014-08-08,137.71707023855674
1722,2014-08-09,133.7554282388544
1723,2014-08-10,130.1543177311404
1724,2014-08-11,127.04040317900208
1725,2014-08-12,124.57948912055504
1726,2014-08-13,122.87823910953865
1727,2014-08-14,121.91671976176187
1728,2014-08-15,121.5617525814439
1729,2014-08-16,121.65896647962415
1730,2014-08-17,122.14902461320676
1731,2014-08-18,123.13114117760085
1732,2014-08-19,124.81942462547237
1733,2014-08-20,127.39531180567306
1734,2014-08-21,130.8227716235167
1735,2014-08-22,134.72716670021975
1736,2014-08-23,138.4218461644072
1737,2014-08-24,141.10233007821472
1738,2014-08-25,142.14515640941963
1739,2014-08-26,141.38779245606048
1740,2014-08-27,139.2599247557926
1741,2014-08-28,136.69221990622265
1742,2014-08-29,134.82337927934014
1743,2014-08-30,134.61679392607635
1744,2014-08-31,136.54129582858045
1745,2014-09-01,140.44460886835756
1746,2014-09-02,145.66386065112818
1747,2014-09-03,151.31372424194637
1748,2014-09-04,156.6179251965381
1749,2014-09-05,161.138739245018
1750,2014-09-06,164.81573977995706
1751,2014-09-07,167.82070264834272
1752,2014-09-08,170.3229471806284
1753,2014-09-09,172.2961046292577
1754,2014-09-10,173.46695740010287
1755,2014-09-11,173.42719414584062
1756,2014-09-12,171.84209256143777
1757,2014-09-13,168.6415795071537
1758,2014-09-14,164.09349907257814
1759,2014-09-15,158.7272898119714
1760,2014-09-16,153.1605499232305
1761,2014-09-17,147.93396850659857
1762,2014-09-18,143.45096623017182
1763,2014-09-19,140.05012820676336
1764,2014-09-20,138.14797565408585
1765,2014-09-21,138.32909364283236
1766,2014-09-22,141.2698700461231
1767,2014-09-23,147.46520324771018
1768,2014-09-24,156.84728620956201
1769,2014-09-25,168.47955300617858
1770,2014-09-26,180.52048973648192
1771,2014-09-27,190.5613372160983
1772,2014-09-28,196.28002484340652
1773,2014-09-29,196.19282949696634
1774,2014-09-30,190.20527338839983
1775,2014-10-01,179.71337790846053
1776,2014-10-02,167.1758193508873
1777,2014-10-03,155.2982365693895
1778,2014-10-04,146.14423269176748
1779,2014-10-05,140.5301580028879
1780,2014-10-06,137.94565409921594
1781,2014-10-07,137.01499678685857
1782,2014-10-08,136.2761332756491
1783,2014-10-09,134.91512461749724
1784,2014-10-10,133.12098685957287
1785,2014-10-11,131.91043866351765
1786,2014-10-12,132.52918635576495
1787,2014-10-13,135.7439080512936
1788,2014-10-14,141.39485569965584
1789,2014-10-15,148.45117199604852
1790,2014-10-16,155.55655072148903
1791,2014-10-17,161.7934534546438
1792,2014-10-18,167.25961401575645
1793,2014-10-19,173.11584732244427
1794,2014-10-20,181.00950195842478
1795,2014-10-21,192.09344179733392
1796,2014-10-22,206.09474457271745
1797,2014-10-23,220.91840418997654
1798,2014-10-24,233.06752475648048
1799,2014-10-25,238.80206959564632
1800,2014-10-26,235.60220176565895
1801,2014-10-27,223.3176224056119
1802,2014-10-28,204.469384857305
1803,2014-10-29,183.50423811378903
1804,2014-10-30,165.2466344759174
1805,2014-10-31,153.15503981511304
1806,2014-11-01,148.10092949192241
1807,2014-11-02,148.19057975832334
1808,2014-11-03,149.7183024070447
1809,2014-11-04,148.85861175115102
1810,2014-11-05,143.38434830917748
1811,2014-11-06,133.68144765925865
1812,2014-11-07,122.62984984122768
1813,2014-11-08,114.4057857798708
1814,2014-11-09,112.72172221218734
1815,2014-11-10,119.25536501695458
1816,2014-11-11,132.92715315408344
1817,2014-11-12,150.31045150521393
1818,2014-11-13,166.96872354431255
1819,2014-11-14,179.12634813602503
1820,2014-11-15,184.96234671131498
1821,2014-11-16,185.0133659630114
1822,2014-11-17,181.58657288878973
1823,2014-11-18,177.52236209074508
1824,2014-11-19,174.912510921798
1825,2014-11-20,174.35739126421456
1826,2014-11-21,175.05638350980257
1827,2014-11-22,175.61154503948543
1828,2014-11-23,175.0829495811613
1829,2014-11-24,173.72415507761244
1830,2014-11-25,172.99604069416722
1831,2014-11-26,174.82286068586376
1832,2014-11-27,180.4405013821808
1833,2014-11-28,189.4094553196982
1834,2014-11-29,199.31674714462756
1835,2014-11-30,206.39108896138214
1836,2014-12-01,206.83995328225936
1837,2014-12-02,198.37581714595476
1838,2014-12-03,181.28786428226698
1839,2014-12-04,158.58683657943615
1840,2014-12-05,135.1295303810449
1841,2014-12-06,116.04919286560482
1842,2014-12-07,105.09687718946199
1843,2014-12-08,103.52048246050958
1844,2015-03-09,109.87179396703306
1845,2015-03-10,120.74804174696584
1846,2015-03-11,132.11234637765688
1847,2015-03-12,140.64724639269517
1848,2015-03-13,144.64388394806645
1849,2015-03-14,144.17502989235362
1850,2015-03-15,140.61932009308435
1851,2015-03-16,135.85200987560964
1852,2015-03-17,131.4948407722067
1853,2015-03-18,128.5115652678482
1854,2015-03-19,127.2186269863755
1855,2015-03-20,127.5686613166523
1856,2015-03-21,129.4591832317806
1857,2015-03-22,132.85907436407118
1858,2015-03-23,137.693951432476
1859,2015-03-24,143.59876277438133
1860,2015-03-25,149.73902637128333
1861,2015-03-26,154.87219343165242
1862,2015-03-27,157.68639127888778
1863,2015-03-28,157.28960367775795
1864,2015-03-29,153.61825653233967
1865,2015-03-30,147.5488853390822
1866,2015-03-31,140.62698612788958
1867,2015-04-01,134.5098304248079
1868,2015-04-02,130.36322793834898
1869,2015-04-03,128.482388043708
1870,2015-04-04,128.30614518617722
1871,2015-04-05,128.80903402766944
1872,2015-04-06,129.07648743305384
1873,2015-04-07,128.78252834635336
1874,2015-04-08,128.3394021290216
1875,2015-04-09,128.6509414661361
1876,2015-04-10,130.59725820396193
1877,2015-04-11,134.51202404252263
1878,2015-04-12,139.91940417293895
1879,2015-04-13,145.67195409647593
1880,2015-04-14,150.43387465808502
1881,2015-04-15,153.2813502808377
1882,2015-04-16,154.1276103445993
1883,2015-04-17,153.7573405009686
1884,2015-04-18,153.43792625246124
1885,2015-04-19,154.27750663233232
1886,2015-04-20,156.62576233695938
1887,2015-04-21,159.8023368009829
1888,2015-04-22,162.29370250083812
1889,2015-04-23,162.3483573532693
1890,2015-04-24,158.71961498336557
1891,2015-04-25,151.237436772981
1892,2015-04-26,140.96547079667133
1893,2015-04-27,129.88078009160432
1894,2015-04-28,120.21796642707554
1895,2015-04-29,113.75471699228893
1896,2015-04-30,111.32464036699903
1897,2015-05-01,112.72748574778387
1898,2015-05-02,117.02464913713622
1899,2015-05-03,123.04471080410633
1900,2015-05-04,129.85181313012106
1901,2015-05-05,136.97531137139825
1902,2015-05-06,144.3330001651042
1903,2015-05-07,151.93399679023165
1904,2015-05-08,159.54771218262445
1905,2015-05-09,166.52854913767106
1906,2015-05-10,171.89680274124194
1907,2015-05-11,174.64291845204878
1908,2015-05-12,174.11112632886628
1909,2015-05-13,170.28143526144146
1910,2015-05-14,163.81967481863813
1911,2015-05-15,155.8748147071808
1912,2015-05-16,147.71607197032526
1913,2015-05-17,140.36597289782588
1914,2015-05-18,134.37338318080538
1915,2015-05-19,129.79431654479035
1916,2015-05-20,126.34951476200469
1917,2015-05-21,123.65529242363684
1918,2015-05-22,121.40997124463712
1919,2015-05-23,119.46298253163503
1920,2015-05-24,117.76857793120058
1921,2015-05-25,116.2894287213403
1922,2015-05-26,114.93482030250001
1923,2015-05-27,113.58660332376613
1924,2015-05-28,112.20409132727723
1925,2015-05-29,110.94276064561878
1926,2015-05-30,110.20285401884449
1927,2015-05-31,110.55383516958483
1928,2015-06-01,112.54379554174614
1929,2015-06-02,116.4662343744925
1930,2015-06-03,122.18669134419828
1931,2015-06-04,129.11216552467917
1932,2015-06-05,136.3260764781557
1933,2015-06-06,142.84005320732254
1934,2015-06-07,147.8655196026285
1935,2015-06-08,151.00493849431663
1936,2015-06-09,152.30367691838137
1937,2015-06-10,152.1661526859508
1938,2015-06-11,151.19248727729934
1939,2015-06-12,150.01018941067676
1940,2015-06-13,149.15497551500306
1941,2015-06-14,149.0121340034546
1942,2015-06-15,149.79212868790444
1943,2015-06-16,151.50381865568266
1944,2015-06-17,153.91056052797964
1945,2015-06-18,156.4930095673136
1946,2015-06-19,158.4705769780968
1947,2015-06-20,158.92838782235086
1948,2015-06-21,157.05370656070176
1949,2015-06-22,152.423485682317
1950,2015-06-23,145.2359948869192
1951,2015-06-24,136.3750986269436
1952,2015-06-25,127.24669684618259
1953,2015-06-26,119.41624850675423
1954,2015-06-27,114.1652443246723
1955,2015-06-28,112.12992879712334
1956,2015-06-29,113.16175345342528
1957,2015-06-30,116.46178515347323
1958,2015-07-01,120.92729669834733
1959,2015-07-02,125.5595564185384
1960,2015-07-03,129.7595079046954
1961,2015-07-04,133.39448262019616
1962,2015-07-05,136.62910011949603
1963,2015-07-06,139.62568075271088
1964,2015-07-07,142.2802730294849
1965,2015-07-08,144.13991116139962
1966,2015-07-09,144.55384084973082
1967,2015-07-10,142.9904451136506
1968,2015-07-11,139.3614757571112
1969,2015-07-12,134.18137084636055
1970,2015-07-13,128.46129637415825
1971,2015-07-14,123.36290660136345
1972,2015-07-15,119.7563960642126
1973,2015-07-16,117.88278725753213
1974,2015-07-17,117.28220036463485
1975,2015-07-18,117.03271872753417
1976,2015-07-19,116.20121428768455
1977,2015-07-20,114.30495948186596
1978,2015-07-21,111.57051945358035
1979,2015-07-22,108.86271166323138
1980,2015-07-23,107.30391464123234
1981,2015-07-24,107.74612516527738
1982,2015-07-25,110.32970539221633
1983,2015-07-26,114.33009192831443
1984,2015-07-27,118.3705096487196
1985,2015-07-28,120.91979340455626
1986,2015-07-29,120.87073812138512
1987,2015-07-30,117.9606692822091
1988,2015-07-31,112.86589355316548
1989,2016-04-01,106.94247412084016
1990,2016-04-02,101.73359720088129
1991,2016-04-03,98.45350909185404
1992,2016-04-04,97.65259676407594
1993,2016-04-05,99.17468143198585
1994,2016-04-06,102.3823522480679
1995,2016-04-07,106.5123029810735
1996,2016-04-08,110.98049342443736
1997,2016-04-09,115.50148957208746
1998,2016-04-10,119.9916392023328
1999,2016-04-11,124.33873650424503
2000,2016-04-12,128.18709848796445
2001,2016-04-13,130.87629017771147
2002,2016-04-14,131.59142223534622
2003,2016-04-15,129.67323593571575
2004,2016-04-16,124.9503371082937
2005,2016-04-17,117.9348741230992
2006,2016-04-18,109.77648770381548
2007,2016-04-19,101.97244637987619
2008,2016-04-20,95.93714323033936
2009,2016-04-21,92.59425875923903
2010,2016-04-22,92.1442097780365
2011,2016-04-23,94.08478283940018
2012,2016-04-24,97.45893612106218
2013,2016-04-25,101.21665364797511
2014,2016-04-26,104.54354987172908
2015,2016-04-27,107.03840549588949
2016,2016-04-28,108.69725605615206
2017,2016-04-29,109.74671853580766
2018,2016-04-30,110.42645543761455
2019,2016-05-01,110.82810378670536
2020,2016-05-02,110.85761810233292
2021,2016-05-03,110.32263872439398
2022,2016-05-04,109.08777650970791
2023,2016-05-05,107.21398141850133
2024,2016-05-06,105.01193431662105
2025,2016-05-07,102.98328459313339
2026,2016-05-08,101.67499465005271
2027,2016-05-09,101.50775580277912
2028,2016-05-10,102.64581111309595
2029,2016-05-11,104.95343266794087
2030,2016-05-12,108.0457501851943
2031,2016-05-13,111.40627399983836
2032,2016-05-14,114.52418665003961
2033,2016-05-15,117.0060255244428
2034,2016-05-16,118.63398183395054
2035,2016-05-17,119.36643549204409
2036,2016-05-18,119.29541570359645
2037,2016-05-19,118.58474435380975
2038,2016-05-20,117.41160159594617
2039,2016-05-21,115.9268728331759
2040,2016-05-22,114.24037019420595
2041,2016-05-23,112.42880336762732
2042,2016-05-24,110.55816872140261
2043,2016-05-25,108.70816354216545
2044,2016-05-26,106.9849787579676
2045,2016-05-27,105.51183023741591
2046,2016-05-28,104.39485194691741
2047,2016-05-29,103.67417636903295
2048,2016-05-30,103.28164348741768
2049,2016-05-31,103.03114084068994
2050,2016-06-01,102.6599620210506
2051,2016-06-02,101.91969753850475
2052,2016-06-03,100.68977223861366
2053,2016-06-04,99.06756626614768
2054,2016-06-05,97.3876765256638
2055,2016-06-06,96.14435096178346
2056,2016-06-07,95.82985752763325
2057,2016-06-08,96.74204513035477
2058,2016-06-09,98.83738240156686
2059,2016-06-10,101.69746494818993
2060,2016-06-11,104.63664483393482
2061,2016-06-12,106.92067525218356
2062,2016-06-13,108.01582022685633
2063,2016-06-14,107.7687559540364
2064,2016-06-15,106.44137159022165
2065,2016-06-16,104.58367824865783
2066,2016-06-17,102.79768837599785
2067,2016-06-18,101.49388922687629
2068,2016-06-19,100.74623326079228
2069,2016-06-20,100.30748034348993
2070,2016-06-21,99.77301933574505
2071,2016-06-22,98.8116918232518
2072,2016-06-23,97.34989565107765
2073,2016-06-24,95.61711135747368
2074,2016-06-25,94.02832211538072
2075,2016-06-26,92.96050807317373
2076,2016-06-27,92.53698471096807
2077,2016-06-28,92.53569081886653
2078,2016-06-29,92.4815559292089
2079,2016-06-30,91.89306714342263
2080,2016-07-01,90.57141559282962
2081,2016-07-02,88.78791003073817
2082,2016-07-03,87.26114225145389
2083,2016-07-04,86.90724175342487
2084,2016-07-05,88.45435356321812
2085,2016-07-06,92.0860260010712
2086,2016-07-07,97.28046080960561
2087,2016-07-08,102.93774275595806
2088,2016-07-09,107.76488023496023
2089,2016-07-10,110.7717526500771
2090,2016-07-11,111.67284164868748
2091,2016-07-12,111.01868915088296
2092,2016-07-13,109.98810797335604
2093,2016-07-14,109.91305384129404
2094,2016-07-15,111.72251981889335
2095,2016-07-16,115.53002806954089
2096,2016-07-17,120.53396460282437
2097,2016-07-18,125.27409339107842
2098,2016-07-19,128.14428294749933
2099,2016-07-20,127.9608874603815
2100,2016-07-21,124.36930037853601
2101,2016-07-22,117.94250965914927
2102,2016-07-23,109.95227081273907
2103,2016-07-24,101.92103765234503
2104,2016-07-25,95.13869277599284
2105,2016-07-26,90.32470915489169
2106,2016-07-27,87.54108923337574
2107,2016-07-28,86.35141297064764
2108,2016-07-29,86.12536499723629
2109,2016-07-30,86.34467394824047
2110,2016-07-31,86.7878262135304
2111,2016-08-01,87.54040291940287
2112,2016-08-02,88.85966739554112
2113,2016-08-03,90.9791555235197
2114,2016-08-04,93.95001228287512
2115,2016-08-05,97.58262182789103
2116,2016-08-06,101.49643056887247
2117,2016-08-07,105.23679889388585
2118,2016-08-08,108.39697383493707
2119,2016-08-09,110.69577527656078
2120,2016-08-10,111.99516550776428
2121,2016-08-11,112.27551823756343
2122,2016-08-12,111.60215126512344
2123,2016-08-13,110.10876548185509
2124,2016-08-14,108.00016718064431
2125,2016-08-15,105.55461116201312
2126,2016-08-16,103.10008173485762
2127,2016-08-17,100.95326699558223
2128,2016-08-18,99.3364735651065
2129,2016-08-19,98.30986268976794
2130,2016-08-20,97.75918551665211
2131,2016-08-21,97.45795365709742
2132,2016-08-22,97.18664198985743
2133,2016-08-23,96.85857953910121
2134,2016-08-24,96.5911415534001
2135,2016-08-25,96.68015628642274
2136,2016-08-26,97.47824447395718
2137,2016-08-27,99.22454707046353
2138,2016-08-28,101.90096674457646
2139,2016-08-29,105.18372236644899
2140,2016-08-30,108.519732405552
2141,2016-08-31,111.30228100113106
2142,2016-09-01,113.07503666048157
2143,2016-09-02,113.67935722006366
2144,2016-09-03,113.28407853421417
2145,2016-09-04,112.28871571489884
2146,2016-09-05,111.14626392536552
2147,2016-09-06,110.18503173355484
2148,2016-09-07,109.50523527468087
2149,2016-09-08,108.98812993458178
2150,2016-09-09,108.4020759757171
2151,2016-09-10,107.5467562254436
2152,2016-09-11,106.36376139316144
2153,2016-09-12,104.96373544865106
2154,2016-09-13,103.56492389889168
2155,2016-09-14,102.38235332956067
2156,2016-09-15,101.5289975064238
2157,2016-09-16,100.97998410724614
2158,2016-09-17,100.61461857671719
2159,2016-09-18,100.30823271327857
2160,2016-09-19,100.01904618964653
2161,2016-09-20,99.8183047980379
2162,2016-09-21,99.84331672312129
2163,2016-09-22,100.19632696217391
2164,2016-09-23,100.844730726979
2165,2016-09-24,101.5823841146925
2166,2016-09-25,102.08436986135344
2167,2016-09-26,102.04127642342888
2168,2016-09-27,101.31656154824752
2169,2016-09-28,100.05335987896031
2170,2016-09-29,98.67468600103786
2171,2016-09-30,97.76610386302937
2172,2016-10-01,97.88186929919097
2173,2016-10-02,99.3501094310157
2174,2016-10-03,102.15374515014851
2175,2016-10-04,105.93134692222806
2176,2016-10-05,110.09141894828024
2177,2016-10-06,113.9882814224897
2178,2016-10-07,117.08798209209003
2179,2016-10-08,119.06587011218573
2180,2016-10-09,119.81505264462787
2181,2016-10-10,119.38725218276203
2182,2016-10-11,117.91387275254047
2183,2016-10-12,115.55386776454763
2184,2016-10-13,112.48934271060243
2185,2016-10-14,108.95520738047604
2186,2016-10-15,105.26514537350718
2187,2016-10-16,101.79600145880192
2188,2016-10-17,98.9165807905799
2189,2016-10-18,96.88181779269374
2190,2016-10-19,95.73995083050183
2191,2016-10-20,95.30317048361279
2192,2016-10-21,95.20773888411064
2193,2016-10-22,95.04863775794514
2194,2016-10-23,94.53637874547367
2195,2016-10-24,93.60889911879747
2196,2016-10-25,92.44810153996532
2197,2016-10-26,91.39196610660548
2198,2016-10-27,90.78026099333437
2199,2016-10-28,90.80237519129844
2200,2016-10-29,91.41490783037351
2201,2016-10-30,92.36444430769112
2202,2016-10-31,93.3024802667762
2203,2016-11-01,93.93757437863133
2204,2016-11-02,94.15418306198357
2205,2016-11-03,94.04527506063675
2206,2016-11-04,93.84781578229686
2207,2016-11-05,93.81611662998455
2208,2016-11-06,94.0958997833513
2209,2016-11-07,94.6588655076007
2210,2016-11-08,95.32588207080475
2211,2016-11-09,95.86277226795477
2212,2016-11-10,96.09789063191083
2213,2016-11-11,96.00206249991581
2214,2016-11-12,95.69257355605743
2215,2016-11-13,95.36257409668652
2216,2016-11-14,95.17528292436924
2217,2016-11-15,95.17963040859317
2218,2016-11-16,95.29195597781376
2219,2016-11-17,95.35333207631612
2220,2016-11-18,95.23187864155179
2221,2016-11-19,94.91457962793633
2222,2016-11-20,94.53655355046206
2223,2016-11-21,94.3263129267491
2224,2016-11-22,94.48848076013884
2225,2016-11-23,95.07946828618813
2226,2016-11-24,95.93946442473458
2227,2016-12-05,96.72095253496775
2228,2016-12-06,97.01007456069408
2229,2016-12-07,96.49298059938526
2230,2016-12-08,95.09582812830847
2231,2016-12-09,93.03582439651653
2232,2016-12-10,90.75812875009795
2233,2016-12-11,88.78265762289695
2234,2016-12-12,87.52352121429863
2235,2016-12-13,87.15460287263961
2236,2016-12-14,87.57326157165068
2237,2016-12-15,88.47065808058488
2238,2016-12-16,89.47182742099292
2239,2016-12-17,90.28162595910194
2240,2016-12-18,90.7752791319165
2241,2016-12-19,91.00176019766762
2242,2016-12-20,91.10983529323055
2243,2016-12-21,91.24070420604588
2244,2016-12-22,91.44258524070233
2245,2016-12-23,91.64742217974917
2246,2016-12-24,91.716750436582
2247,2016-12-25,91.52919643491212
2248,2016-12-26,91.0624907755072
2249,2016-12-27,90.42684721922777
2250,2016-12-28,89.8312453688678
2251,2016-12-29,89.49711379763433
2252,2016-12-30,89.55934072406502
2253,2016-12-31,90.00077176688852
2254,2017-01-01,90.65106396046883
2255,2017-01-02,91.25161129129361
2256,2017-01-03,91.55890369700592
2257,2017-01-04,91.44229129561651
2258,2017-01-05,90.93545255329367
2259,2017-01-06,90.22159668577622
2260,2017-01-07,89.56076228550421
2261,2017-01-08,89.19100280264118
2262,2017-01-09,89.24419579492316
2263,2017-01-10,89.70891128960187
2264,2017-01-11,90.4518765047144
2265,2017-01-12,91.28552312094345
2266,2017-01-13,92.05176017858037
2267,2017-01-14,92.68770596084094
2268,2017-01-15,93.2481642746529
2269,2017-01-16,93.87748370917262
2270,2017-01-17,94.74271552489928
2271,2017-01-18,95.95370126519497
2272,2017-01-19,97.49968804501053
2273,2017-01-20,99.22584474099081
2274,2017-01-21,100.85943396007458
2275,2017-01-22,102.07904411394921
2276,2017-01-23,102.6061818261418
2277,2017-01-24,102.29071961990024
2278,2017-01-25,101.16249438019435
2279,2017-01-26,99.43084231775013
2280,2017-01-27,97.42971815323178
2281,2017-01-28,95.52381738635187
2282,2017-01-29,94.00511464910574
2283,2017-01-30,93.01418263829991
2284,2017-01-31,92.5137354023705
2285,2017-02-01,92.32426446550625
2286,2017-02-02,92.2089771018999
2287,2017-02-03,91.97589696581063
2288,2017-02-04,91.55706378734696
2289,2017-02-05,91.03256400287307
2290,2017-02-06,90.58871702340892
2291,2017-02-07,90.42708276610631
2292,2017-02-08,90.66275759034632
2293,2017-02-09,91.25686996451051
2294,2017-02-10,92.0154551748746
2295,2017-02-11,92.65937202122602
2296,2017-02-12,92.93886745380533
2297,2017-02-13,92.7452951076001
2298,2017-02-14,92.1711593535131
2299,2017-02-15,91.48958841199796
2300,2017-02-16,91.05765404779986
2301,2017-02-17,91.18053065155922
2302,2017-02-18,91.9910778986926
2303,2017-02-19,93.39404495310576
2304,2017-02-20,95.09770665552773
2305,2017-02-21,96.71958631745703
2306,2017-02-22,97.92257960014902
2307,2017-02-23,98.5262918787065
2308,2017-02-24,98.55041972239195
2309,2017-02-25,98.17688081314957
2310,2017-02-26,97.6517780551591
2311,2017-02-27,97.17221904982638
2312,2017-02-28,96.80661248181904
2313,2017-03-01,96.47972020130003
2314,2017-03-02,96.02403945552427
2315,2017-03-03,95.27057785038357
2316,2017-03-04,94.1370265562978
2317,2017-03-05,92.67534013798004
2318,2017-03-06,91.06067780951457
2319,2017-03-07,89.52970629628183
2320,2017-03-08,88.29671929530379
2321,2017-03-09,87.48269193227229
2322,2017-03-10,87.0838484627048
2323,2017-03-11,86.98787460562434
2324,2017-03-12,87.02645301106608
2325,2017-03-13,87.04046902807292
2326,2017-03-14,86.93291773548053
2327,2017-03-15,86.69286997007364
2328,2017-03-16,86.38673870892778
2329,2017-03-17,86.12471944985096
2330,2017-03-18,86.01684496057031
2331,2017-03-19,86.1338903395926
2332,2017-03-20,86.48504111431802
2333,2017-03-21,87.01901689161387
2334,2017-03-22,87.64951677529302
2335,2017-03-23,88.29954276778133
2336,2017-03-24,88.95236280291682
2337,2017-03-25,89.69086768357647
2338,2017-03-26,90.70487485614677
2339,2017-03-27,92.25110902102409
2340,2017-03-28,94.5647843082908
2341,2017-03-29,97.74227975602918
2342,2017-03-30,101.63391843013949
2343,2017-03-31,105.79446685312107
2344,2017-04-01,109.52894769785419
2345,2017-04-02,112.04191448162925
2346,2017-04-03,112.65793089510035
2347,2017-04-04,111.04536190841256
2348,2017-04-05,107.36159508849677
2349,2017-04-06,102.25558178062305
2350,2017-04-07,96.71048898063842
2351,2017-04-08,91.76914695844697
2352,2017-04-09,88.23380269975507
2353,2017-04-10,86.44750619118469
2354,2017-04-11,86.23766855780968
2355,2017-04-12,87.04122098658823
2356,2017-04-13,88.15931631159381
2357,2017-04-14,89.03764742659916
2358,2017-04-15,89.45916741558199
2359,2017-04-16,89.57450059250704
2360,2017-04-17,89.76591054804858
2361,2017-04-18,90.41291408222388
2362,2017-04-19,91.66960252655024
2363,2017-04-25,93.35650465204185
2364,2017-04-26,95.01634594419457
2365,2017-04-27,96.10730868296424
2366,2017-04-28,96.24380218990513
2367,2017-04-29,95.37252627207991
2368,2017-04-30,93.80119766971589
2369,2017-05-01,92.06530401655006
2370,2017-05-02,90.69333744363297
2371,2017-05-03,89.9782921071124
2372,2017-05-04,89.86061411501305
2373,2017-05-05,89.9762334440006
2374,2017-05-06,89.84661413576191
2375,2017-05-07,89.1216248093741
2376,2017-05-08,87.7613633388036
2377,2017-05-09,86.07148010812739
2378,2017-05-10,84.57483872820828
2379,2017-05-11,83.77865886443479
2380,2017-05-12,83.94498127703488
2381,2017-05-13,84.97071749498133
2382,2017-05-14,86.4325966160705
2383,2017-05-15,87.77596381927603
2384,2017-05-16,88.56030010593057
2385,2017-05-17,88.64912132149382
2386,2017-05-18,88.25881129200381
2387,2017-05-19,87.84677026029007
2388,2017-05-20,87.89291500726708
